日期,现金,持仓市值,总权益,持仓数量,净值,历史高点,回撤
20250813,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250814,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250815,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250818,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250819,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250820,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250821,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250822,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250825,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250826,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250827,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250828,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250829,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250901,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250902,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250903,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250904,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250905,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250908,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250909,922840.93,0.0,922840.93,0,0.92284093,0.9825872099999999,-0.06080506584245071
20250910,0.0,922043.68,922043.68,3,0.92204368,0.9825872099999999,-0.06161644420346146
20250911,976044.1,0.0,976044.1,0,0.9760441,0.9825872099999999,-0.006659062863234255
20250912,0.0,999609.29,999609.29,3,0.99960929,0.99960929,0.0
20250915,320872.17,742363.44,1063235.61,2,1.06323561,1.06323561,0.0
20250916,336793.04,747287.11,1084080.15,2,1.08408015,1.08408015,0.0
20250917,303100.74,797366.64,1100467.38,2,1.10046738,1.10046738,0.0
20250918,303507.74,845435.92,1148943.66,2,1.1489436599999998,1.1489436599999998,0.0
20250919,763932.45,284576.48,1048508.93,1,1.0485089300000001,1.1489436599999998,-0.0874148433004972
20250922,280672.61,773348.6,1054021.21,2,1.05402121,1.1489436599999998,-0.08261714939094567
20250923,752603.55,269369.1,1021972.66,1,1.02197266,1.1489436599999998,-0.11051107588687137
20250924,265286.85,799496.54,1064783.39,2,1.0647833899999999,1.1489436599999998,-0.07325012786092566
20250925,755816.85,290370.16,1046187.01,1,1.04618701,1.1489436599999998,-0.08943576049673307
20250926,260915.52,738304.8,999220.32,2,0.9992203199999999,1.1489436599999998,-0.13031390938699283
20250929,739954.02,243258.82,983212.84,1,0.98321284,1.1489436599999998,-0.14424625485987697
20250930,739954.02,267604.99,1007559.01,1,1.00755901,1.1489436599999998,-0.12305620799543804
20251009,1011532.93,0.0,1011532.93,0,1.01153293,1.1489436599999998,-0.1195974483204858
20251010,1011532.93,0.0,1011532.93,0,1.01153293,1.1489436599999998,-0.1195974483204858
20251013,1011532.93,0.0,1011532.93,0,1.01153293,1.1489436599999998,-0.1195974483204858
20251014,-0.0,978046.43,978046.43,3,0.97804643,1.1489436599999998,-0.14874291573182952
20251015,992132.76,0.0,992132.76,0,0.9921327600000001,1.1489436599999998,-0.13648267139574088
20251016,0.0,1027437.11,1027437.11,3,1.02743711,1.1489436599999998,-0.10575501152075628
20251017,633656.01,394168.98,1027824.99,1,1.02782499,1.1489436599999998,-0.10541741446225461
20251020,394065.52,671951.79,1066017.31,2,1.06601731,1.1489436599999998,-0.07217616745454669
20251021,666717.83,415660.77,1082378.6,1,1.0823786000000002,1.1489436599999998,-0.05793587824837265
20251022,388921.36,679004.63,1067926.0,2,1.067926,1.1489436599999998,-0.07051491106187047
20251023,637500.18,371985.37,1009485.55,1,1.00948555,1.1489436599999998,-0.12137941559292809
20251024,371056.74,601713.86,972770.6,2,0.9727705999999999,1.1489436599999998,-0.15333481190887976
20251027,295967.38,720020.47,1015987.85,2,1.01598785,1.1489436599999998,-0.11572004322648854
20251028,698819.44,317518.26,1016337.7,1,1.0163377,1.1489436599999998,-0.11541554613739702
20251029,319236.23,687061.33,1006297.56,2,1.0062975600000001,1.1489436599999998,-0.12415412954191307
20251030,665816.6,329312.36,995128.96,1,0.99512896,1.1489436599999998,-0.133874884691909
20251031,297781.48,640306.19,938087.67,2,0.93808767,1.1489436599999998,-0.18352160975412823
20251103,659068.05,294837.13,953905.18,1,0.95390518,1.1489436599999998,-0.16975460746264948
20251104,288830.8,767228.77,1056059.57,2,1.0560595700000002,1.1489436599999998,-0.08084303280806615
20251105,754322.36,280165.91,1034488.28,1,1.03448828,1.1489436599999998,-0.09961792208331599
20251106,280187.97,696054.35,976242.32,2,0.97624232,1.1489436599999998,-0.15031314938453977
20251107,706507.86,290942.94,997450.79,1,0.99745079,1.1489436599999998,-0.1318540458284959
20251110,288775.54,723464.08,1012239.63,2,1.01223963,1.1489436599999998,-0.1189823615894271
20251111,345560.68,704869.16,1050429.84,2,1.05042984,1.1489436599999998,-0.08574295105122887
20251112,661809.91,395299.86,1057109.77,1,1.05710977,1.1489436599999998,-0.07992897580373937
20251113,409034.02,725247.89,1134281.91,2,1.13428191,1.1489436599999998,-0.012761069589782958
20251114,751098.55,399304.36,1150402.9,1,1.1504029,1.1504029,0.0
20251117,413760.9,738650.42,1152411.32,2,1.1524113200000001,1.1524113200000001,0.0
20251118,703836.43,426025.64,1129862.06,1,1.12986206,1.1524113200000001,-0.01956702403791044
20251119,1086569.59,0.0,1086569.59,0,1.08656959,1.1524113200000001,-0.057133879941408505
20251120,0.0,1043611.99,1043611.99,3,1.04361199,1.1524113200000001,-0.0944101538329215
20251121,1000059.99,0.0,1000059.99,0,1.00005999,1.1524113200000001,-0.13220221578524594
20251124,0.0,1001928.91,1001928.91,3,1.00192891,1.1524113200000001,-0.13058046843899462
20251125,671191.74,347568.84,1018760.58,1,1.01876058,1.1524113200000001,-0.11597485869888902
20251126,359334.28,658174.22,1017508.51,2,1.01750851,1.1524113200000001,-0.11706133709273181
20251127,623919.74,371230.98,995150.72,1,0.9951507199999999,1.1524113200000001,-0.1364622138560737
20251128,0.0,1022932.69,1022932.69,3,1.02293269,1.1524113200000001,-0.11235452806902324
20251201,1053631.79,0.0,1053631.79,0,1.05363179,1.1524113200000001,-0.08571551518601883
20251202,-0.0,1114567.64,1114567.64,3,1.11456764,1.1524113200000001,-0.032838691657419816
20251203,1080689.47,0.0,1080689.47,0,1.08068947,1.1524113200000001,-0.06223632895240916
20251204,0.0,1086231.28,1086231.28,3,1.08623128,1.1524113200000001,-0.057427446998698395
20251205,1147751.85,0.0,1147751.85,0,1.1477518500000001,1.1524113200000001,-0.004043235187936145
20251208,0.0,1193060.4,1193060.4,3,1.1930603999999998,1.1930603999999998,0.0
20251209,1153789.3,0.0,1153789.3,0,1.1537893000000001,1.1930603999999998,-0.0329162714645459
20251210,0.0,1126598.73,1126598.73,3,1.12659873,1.1930603999999998,-0.05570687787474948
20251211,1107278.52,0.0,1107278.52,0,1.10727852,1.1930603999999998,-0.07190070175826802
20251212,0.0,1194343.34,1194343.34,3,1.19434334,1.19434334,0.0
20251215,775342.09,452649.91,1227992.0,1,1.227992,1.227992,0.0
20251216,406765.51,815148.33,1221913.85,2,1.2219138500000002,1.227992,-0.004949665795868197
20251217,798843.13,384939.19,1183782.32,1,1.1837823200000002,1.227992,-0.036001602616303585
20251218,391862.25,826793.71,1218655.96,2,1.21865596,1.227992,-0.007602687965393873
20251219,856094.2,404302.26,1260396.46,1,1.26039646,1.26039646,0.0
20251222,388834.36,828177.67,1217012.03,2,1.21701203,1.26039646,-0.03442125662587148
20251223,810396.25,366330.48,1176726.73,1,1.17672673,1.26039646,-0.06638365994775963
20251224,360570.29,894971.44,1255541.73,2,1.25554173,1.26039646,-0.00385174836178126
20251225,450892.26,872813.05,1323705.31,2,1.32370531,1.32370531,0.0
20251226,396079.48,1056959.83,1453039.32,2,1.45303932,1.45303932,0.0
20251229,518974.73,1028819.92,1547794.65,2,1.54779465,1.54779465,0.0
20251230,942129.83,505234.32,1447364.15,1,1.4473641499999998,1.54779465,-0.06488619145957131
20251231,504325.23,981345.16,1485670.38,2,1.48567038,1.54779465,-0.040137281777010925
20260105,455393.96,1022558.2,1477952.17,2,1.47795217,1.54779465,-0.045123867045282706
20260106,1045166.72,439558.86,1484725.58,1,1.48472558,1.54779465,-0.04074769866920003
20260107,472985.17,1028295.09,1501280.27,2,1.50128027,1.54779465,-0.03005203564956105
20260108,1015806.62,476578.5,1492385.12,1,1.49238512,1.54779465,-0.035799018946085615
20260109,445327.69,989058.63,1434386.32,2,1.43438632,1.54779465,-0.07327091484648818
20260112,1011412.25,478344.52,1489756.77,1,1.48975677,1.54779465,-0.03749714472782284
20260113,429714.48,925492.36,1355206.84,1,1.3552068400000001,1.54779465,-0.12442723587395765
20260114,975910.09,429954.04,1405864.13,2,1.4058641299999999,1.54779465,-0.09169854670320776
20260115,374994.73,963899.33,1338894.05,1,1.33889405,1.54779465,-0.13496661201148352
20260116,866076.56,348025.47,1214102.03,2,1.21410203,1.54779465,-0.21559230741623248
20260119,340183.29,844918.96,1185102.25,1,1.18510225,1.54779465,-0.23432850087703816
20260120,785323.8,329400.96,1114724.76,2,1.11472476,1.54779465,-0.2797980274708921
20260121,331072.47,792757.87,1123830.34,1,1.12383034,1.54779465,-0.27391508944678156
20260122,817709.13,351462.03,1169171.16,2,1.1691711599999999,1.54779465,-0.24462126807325513
20260123,187473.04,1044818.73,1232291.77,2,1.23229177,1.54779465,-0.20384027041313257
20260126,175386.7,1115685.84,1291072.54,2,1.29107254,1.54779465,-0.16586315891452386
20260127,1037965.44,184609.73,1222575.17,1,1.2225751699999998,1.54779465,-0.21011797656749887
20260128,0.0,1332940.51,1332940.51,3,1.33294051,1.54779465,-0.13881307833697443
20260129,197250.91,1243166.34,1440417.25,2,1.44041725,1.54779465,-0.06937444834817064
20260130,1116728.36,197630.46,1314358.81,1,1.31435881,1.54779465,-0.15081835306770175
20260202,195895.84,1116116.56,1312012.41,2,1.31201241,1.54779465,-0.15233431644178386
20260203,543607.08,841403.47,1385010.55,2,1.38501055,1.54779465,-0.10517163888633407
20260204,798872.27,546016.29,1344888.57,1,1.3448885700000002,1.54779465,-0.13109366930555022
20260205,512591.33,800270.04,1312861.37,2,1.31286137,1.54779465,-0.15178581990834505
20260206,761808.25,496800.68,1258608.93,1,1.2586089299999998,1.54779465,-0.18683726552485502
20260209,512181.1,768847.08,1281028.18,2,1.2810281799999998,1.54779465,-0.17235262442598576
20260210,740855.86,507309.48,1248165.34,1,1.2481653400000001,1.54779465,-0.19358466576945454
20260211,480357.31,732273.63,1212630.94,2,1.21263094,1.54779465,-0.21654275003470258
20260212,720341.11,454260.41,1174601.52,1,1.17460152,1.54779465,-0.24111281816357233
20260213,409714.78,670699.33,1080414.11,2,1.0804141100000002,1.54779465,-0.30196547067790924
20260224,332705.16,778440.1,1111145.26,2,1.11114526,1.54779465,-0.28211067275623414
20260225,791487.76,343238.93,1134726.69,1,1.13472669,1.54779465,-0.2668751697778514
20260226,0.0,1169138.0,1169138.0,3,1.169138,1.54779465,-0.2446426921038911
20260227,1210512.64,0.0,1210512.64,0,1.21051264,1.54779465,-0.21791134243809407
20260302,0.0,1211969.22,1211969.22,3,1.21196922,1.54779465,-0.21697027444822858
20260303,1101681.73,0.0,1101681.73,0,1.10168173,1.54779465,-0.28822487530887897
20260304,-0.0,1194821.88,1194821.88,3,1.19482188,1.54779465,-0.22804883709864232
20260305,1182313.26,0.0,1182313.26,0,1.18231326,1.54779465,-0.2361304130363805
20260306,0.0,1191824.85,1191824.85,3,1.1918248500000002,1.54779465,-0.22998515985308499
20260309,1219637.38,0.0,1219637.38,0,1.21963738,1.54779465,-0.21201602551087761
20260310,1219637.38,0.0,1219637.38,0,1.21963738,1.54779465,-0.21201602551087761
20260311,0.0,1244856.82,1244856.82,3,1.24485682,1.54779465,-0.19572223615064177
20260312,1235301.44,0.0,1235301.44,0,1.23530144,1.54779465,-0.20189578120069096
20260313,0.0,1149483.0,1149483.0,3,1.149483,1.54779465,-0.2573414050759253
20260316,1160644.75,0.0,1160644.75,0,1.16064475,1.54779465,-0.2501300156322417
20260317,-0.0,1197808.88,1197808.88,3,1.19780888,1.54779465,-0.22611899453199424
20260318,1129104.73,0.0,1129104.73,0,1.12910473,1.54779465,-0.270507408718592
20260319,0.0,1027052.62,1027052.62,3,1.02705262,1.54779465,-0.33644129083919494
20260320,926845.82,0.0,926845.82,0,0.9268458199999999,1.54779465,-0.4011829540824424
20260323,-0.0,931939.39,931939.39,3,0.93193939,1.54779465,-0.3978920976371122
20260324,970480.0,0.0,970480.0,0,0.97048,1.54779465,-0.3729917595980836
20260325,-0.0,1023078.27,1023078.27,3,1.02307827,1.54779465,-0.3390090410249188
20260326,1019725.35,0.0,1019725.35,0,1.01972535,1.54779465,-0.34117529738198793
20260327,-0.0,1046634.59,1046634.59,3,1.04663459,1.54779465,-0.32378976112884217
20260330,999995.82,0.0,999995.82,0,0.99999582,1.54779465,-0.35392216273651034
20260331,999995.82,0.0,999995.82,0,0.99999582,1.54779465,-0.35392216273651034
20260401,0.0,955689.96,955689.96,3,0.95568996,1.54779465,-0.3825473165965524
20260402,599080.07,349929.51,949009.58,1,0.9490095799999999,1.54779465,-0.38686338010019616
20260403,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260407,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260408,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260409,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260410,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260413,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260414,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260415,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260416,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260417,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
20260420,951886.96,0.0,951886.96,0,0.95188696,1.54779465,-0.38500436088211054
